Job,ID,DagmanID,Node IP,SUBMIT,EXECUTE,JOB_TERMINATED,JOB_SUCCESS,POST_SCRIPT_STARTED,POST_SCRIPT_TERMINATED,POST_SCRIPT_SUCCESS,wait_time,exec_time,ps_time
mDiffFit,ID0000351,11696.000.000,192.168.1.163,1611630971,1611631034,1611631039,1611631051,1611631051,1611631051,1611631065,63,17,14
mProject,ID0000171,11302.000.000,192.168.1.161,1611624289,1611624310,1611625405,1611625408,1611625408,1611625408,1611625413,21,1098,5
mDiffFit,ID0000424,11470.000.000,192.168.1.163,1611628799,1611628924,1611628928,1611628929,1611628929,1611628930,1611628935,125,5,6
mDiffFit,ID0000242,11603.000.000,192.168.1.162,1611630379,1611630441,1611630465,1611630467,1611630467,1611630468,1611630480,62,26,13
mDiffFit,ID0000104,11558.000.000,192.168.1.162,1611629735,1611629823,1611629830,1611629834,1611629834,1611629835,1611629840,88,11,6
mDiffFit,ID0000387,11685.000.000,192.168.1.161,1611630907,1611630983,1611630993,1611631001,1611631001,1611631003,1611631007,76,18,6
mDiffFit,ID0000443,11403.000.000,192.168.1.161,1611627502,1611627525,1611627533,1611627535,1611627535,1611627536,1611627540,23,10,5
mDiffFit,ID0000270,11349.000.000,192.168.1.163,1611625418,1611625859,1611625873,1611625877,1611625877,1611625877,1611625888,441,18,11
mDiffFit,ID0000234,11637.000.000,192.168.1.163,1611630565,1611630643,1611630649,1611630655,1611630655,1611630656,1611630661,78,12,6
mDiffFit,ID0000069,11424.000.000,192.168.1.162,1611627677,1611627733,1611627735,1611627740,1611627740,1611627741,1611627746,56,7,6
mBackground,ID0000304,11661.000.000,192.168.1.162,1611630739,1611630819,1611630866,1611630872,1611630872,1611630875,1611630886,80,53,14
register_local,30_1,11770.000.000,192.168.1.4,1611631426,1611631428,1611631438,1611631444,1611631444,1611631445,1611631457,2,16,13
mBackground,ID0000453,11727.000.000,192.168.1.161,1611631171,1611631192,1611631237,1611631238,1611631238,1611631239,1611631251,21,46,13
mDiffFit,ID0000334,11520.000.000,192.168.1.161,1611629114,1611629201,1611629222,1611629223,1611629223,1611629223,1611629228,87,22,5
mDiffFit,ID0000225,11351.000.000,192.168.1.161,1611625419,1611625874,1611625877,1611625888,1611625888,1611625890,1611625902,455,14,14
mDiffFit,ID0000266,11615.000.000,192.168.1.162,1611630460,1611630519,1611630543,1611630556,1611630556,1611630558,1611630570,59,37,14
mDiffFit,ID0000396,11572.000.000,192.168.1.162,1611629809,1611629916,1611629926,1611629929,1611629929,1611629929,1611629934,107,13,5
stage_out_local_local,0_6,11830.000.000,192.168.1.4,1611631828,1611631834,1611631853,1611631856,1611631856,1611631857,1611631862,6,22,6
mDiffFit,ID0000214,11595.000.000,192.168.1.163,1611630342,1611630408,1611630412,1611630423,1611630423,1611630427,1611630436,66,15,13
mDiffFit,ID0000220,11352.000.000,192.168.1.162,1611625419,1611625873,1611625877,1611625888,1611625888,1611625890,1611625902,454,15,14
register_local,18_1,11756.000.000,192.168.1.4,1611631352,1611631358,1611631366,1611631369,1611631369,1611631371,1611631381,6,11,12
mDiffFit,ID0000092,11535.000.000,192.168.1.162,1611629281,1611629410,1611629419,1611629423,1611629423,1611629424,1611629429,129,13,6
stage_in_remote_local,0_4,11287.000.000,192.168.1.4,1611624174,1611624177,1611624179,1611624180,1611624180,1611624181,1611624185,3,3,5
clean_up_local_level,4_7,11807.000.000,192.168.1.4,1611631652,1611631655,1611631668,1611631671,1611631671,1611631674,1611631677,3,16,6
DAGMAN,,11278.0,,1611624148,,,,,,1611632013,,,
mBackground,ID0000307,11658.000.000,192.168.1.161,1611630737,1611630796,1611630833,1611630835,1611630835,1611630837,1611630842,59,39,7
register_local,3_1,11633.000.000,192.168.1.4,1611630547,1611630551,1611630560,1611630570,1611630570,1611630572,1611630582,4,19,12
mDiffFit,ID0000019,11387.000.000,192.168.1.163,1611627140,1611627221,1611627224,1611627226,1611627226,1611627228,1611627232,81,5,6
mBgModel,ID0000452,11718.000.000,192.168.1.161,1611631123,1611631127,1611631144,1611631145,1611631145,1611631145,1611631159,4,18,14
stage_in_local_local,1_0,11291.000.000,192.168.1.4,1611624185,1611624185,1611624327,1611624332,1611624332,1611624332,1611624337,0,147,5
mDiffFit,ID0000029,11721.000.000,192.168.1.161,1611631143,1611631162,1611631175,1611631184,1611631184,1611631185,1611631196,19,22,12
mDiffFit,ID0000438,11469.000.000,192.168.1.162,1611628799,1611628906,1611628912,1611628914,1611628914,1611628915,1611628923,107,8,9
mDiffFit,ID0000126,11509.000.000,192.168.1.161,1611629025,1611629154,1611629174,1611629176,1611629176,1611629179,1611629182,129,22,6
stage_in_local_local,2_0,11293.000.000,192.168.1.4,1611624185,1611624188,1611624334,1611624337,1611624337,1611624337,1611624343,3,149,6
mDiffFit,ID0000277,11601.000.000,192.168.1.163,1611630366,1611630451,1611630480,1611630493,1611630493,1611630494,1611630505,85,42,12
mBgModel,ID0000295,11647.000.000,192.168.1.162,1611630703,1611630703,1611630711,1611630713,1611630713,1611630713,1611630718,0,10,5
clean_up_local_level,0_8,11822.000.000,192.168.1.4,1611631748,1611631755,1611631769,1611631772,1611631772,1611631773,1611631780,7,17,8
mProject,ID0000011,11322.000.000,192.168.1.162,1611624343,1611626117,1611627823,1611627828,1611627828,1611627828,1611627833,1774,1711,5
mDiffFit,ID0000404,11562.000.000,192.168.1.162,1611629789,1611629846,1611629847,1611629852,1611629852,1611629853,1611629858,57,6,6
mDiffFit,ID0000065,11439.000.000,192.168.1.162,1611627846,1611627916,1611627917,1611627920,1611627920,1611627920,1611627925,70,4,5
mDiffFit,ID0000375,11362.000.000,192.168.1.161,1611625901,1611625924,1611625931,1611625935,1611625935,1611625935,1611625940,23,11,5
register_local,0_4,11827.000.000,192.168.1.4,1611631807,1611631811,1611631813,1611631816,1611631816,1611631816,1611631822,4,5,6
register_local,16_1,11838.000.000,192.168.1.4,1611631904,1611631905,1611631907,1611631910,1611631910,1611631910,1611631915,1,5,5
mDiffFit,ID0000432,11621.000.000,192.168.1.162,1611630490,1611630543,1611630564,1611630570,1611630570,1611630574,1611630582,53,27,12
mProject,ID0000160,11332.000.000,192.168.1.162,1611624357,1611627729,1611628885,1611628889,1611628889,1611628889,1611628894,3372,1160,5
mBackground,ID0000298,11650.000.000,192.168.1.161,1611630726,1611630763,1611630782,1611630794,1611630794,1611630795,1611630800,37,31,6
mDiffFit,ID0000412,11356.000.000,192.168.1.161,1611625858,1611625892,1611625901,1611625902,1611625902,1611625902,1611625907,34,10,5
mBackground,ID0000462,11729.000.000,192.168.1.163,1611631183,1611631217,1611631321,1611631328,1611631328,1611631330,1611631342,34,111,14
mDiffFit,ID0000356,11627.000.000,192.168.1.162,1611630523,1611630596,1611630600,1611630608,1611630608,1611630610,1611630614,73,12,6
mDiffFit,ID0000135,11743.000.000,192.168.1.162,1611631249,1611631321,1611631332,1611631342,1611631342,1611631344,1611631355,72,21,13
mDiffFit,ID0000211,11488.000.000,192.168.1.162,1611628911,1611629042,1611629046,1611629055,1611629055,1611629056,1611629065,131,13,10
register_local,15_1,11747.000.000,192.168.1.4,1611631274,1611631279,1611631286,1611631293,1611631293,1611631296,1611631300,5,14,7
register_local,32_1,11689.000.000,192.168.1.4,1611630931,1611630934,1611630942,1611630951,1611630951,1611630952,1611630963,3,17,12
mDiffFit,ID0000080,11764.000.000,192.168.1.162,1611631392,1611631404,1611631407,1611631418,1611631418,1611631419,1611631432,12,14,14
mDiffFit,ID0000114,11702.000.000,192.168.1.162,1611631046,1611631065,1611631069,1611631077,1611631077,1611631078,1611631089,19,12,12
mDiffFit,ID0000337,11691.000.000,192.168.1.162,1611630946,1611631008,1611631018,1611631023,1611631023,1611631025,1611631039,62,15,16
mDiffFit,ID0000268,11432.000.000,192.168.1.161,1611627746,1611627813,1611627814,1611627817,1611627817,1611627817,1611627822,67,4,5
mDiffFit,ID0000036,11529.000.000,192.168.1.162,1611629275,1611629350,1611629356,1611629361,1611629361,1611629361,1611629366,75,11,5
mDiffFit,ID0000210,11490.000.000,192.168.1.161,1611628912,1611629046,1611629052,1611629055,1611629055,1611629056,1611629065,134,9,10
mDiffFit,ID0000039,11449.000.000,192.168.1.162,1611628278,1611628370,1611628371,1611628374,1611628374,1611628374,1611628379,92,4,5
mDiffFit,ID0000429,11538.000.000,192.168.1.162,1611629328,1611629443,1611629445,1611629445,1611629445,1611629445,1611629450,115,2,5
mDiffFit,ID0000133,11515.000.000,192.168.1.161,1611629050,1611629175,1611629186,1611629187,1611629187,1611629189,1611629194,125,12,7
mDiffFit,ID0000405,11561.000.000,192.168.1.163,1611629789,1611629846,1611629847,1611629852,1611629852,1611629854,1611629858,57,6,6
stage_in_remote_local,0_6,11285.000.000,192.168.1.4,1611624174,1611624177,1611624181,1611624185,1611624185,1611624186,1611624193,3,8,8
mDiffFit,ID0000127,11559.000.000,192.168.1.163,1611629740,1611629833,1611629835,1611629840,1611629840,1611629842,1611629847,93,7,7
mBackground,ID0000306,11659.000.000,192.168.1.161,1611630738,1611630796,1611630846,1611630848,1611630848,1611630850,1611630854,58,52,6
mBackground,ID0000311,11656.000.000,192.168.1.162,1611630731,1611630767,1611630799,1611630800,1611630800,1611630802,1611630806,36,33,6
mDiffFit,ID0000085,11407.000.000,192.168.1.162,1611627606,1611627628,1611627639,1611627640,1611627640,1611627640,1611627645,22,12,5
mDiffFit,ID0000284,11463.000.000,192.168.1.163,1611628793,1611628859,1611628861,1611628862,1611628862,1611628862,1611628867,66,3,5
mBackground,ID0000457,11731.000.000,192.168.1.161,1611631193,1611631210,1611631241,1611631251,1611631251,1611631252,1611631266,17,41,15
register_local,17_1,11716.000.000,192.168.1.4,1611631108,1611631111,1611631119,1611631129,1611631129,1611631131,1611631145,3,18,16
mDiffFit,ID0000200,11446.000.000,192.168.1.162,1611628167,1611628350,1611628351,1611628352,1611628352,1611628353,1611628358,183,2,6
mDiffFit,ID0000087,11554.000.000,192.168.1.163,1611629734,1611629799,1611629802,1611629809,1611629809,1611629810,1611629814,65,10,5
mDiffFit,ID0000050,11583.000.000,192.168.1.162,1611630236,1611630274,1611630286,1611630288,1611630288,1611630288,1611630293,38,14,5
mDiffFit,ID0000223,11431.000.000,192.168.1.161,1611627746,1611627806,1611627807,1611627811,1611627811,1611627812,1611627817,60,5,6
register_local,3_4,11825.000.000,192.168.1.4,1611631779,1611631781,1611631787,1611631790,1611631790,1611631790,1611631795,2,9,5
mDiffFit,ID0000349,11571.000.000,192.168.1.163,1611629808,1611629912,1611629926,1611629929,1611629929,1611629929,1611629934,104,17,5
mDiffFit,ID0000027,11552.000.000,192.168.1.162,1611629728,1611629778,1611629779,1611629783,1611629783,1611629784,1611629790,50,5,7
mBackground,ID0000151,11804.000.000,192.168.1.161,1611631624,1611631664,1611631701,1611631702,1611631702,1611631703,1611631708,40,38,6
mBackground,ID0000154,11791.000.000,192.168.1.161,1611631557,1611631581,1611631631,1611631635,1611631635,1611631640,1611631645,24,54,10
register_local,28_1,11787.000.000,192.168.1.4,1611631533,1611631536,1611631543,1611631548,1611631548,1611631549,1611631560,3,12,12
stage_in_local_local,3_0,11296.000.000,192.168.1.4,1611624191,1611624191,1611624274,1611624278,1611624278,1611624279,1611624283,0,87,5
mProject,ID0000158,11315.000.000,192.168.1.163,1611624316,1611625918,1611626992,1611626993,1611626993,1611626994,1611626999,1602,1075,6
mDiffFit,ID0000361,11669.000.000,192.168.1.162,1611630754,1611630893,1611630901,1611630910,1611630910,1611630911,1611630925,139,17,15
mBackground,ID0000463,11728.000.000,192.168.1.162,1611631179,1611631192,1611631224,1611631238,1611631238,1611631239,1611631251,13,46,13
mDiffFit,ID0000035,11451.000.000,192.168.1.162,1611628279,1611628392,1611628403,1611628404,1611628404,1611628404,1611628409,113,12,5
mDiffFit,ID0000425,11397.000.000,192.168.1.161,1611627466,1611627495,1611627497,1611627506,1611627506,1611627506,1611627514,29,11,8
mDiffFit,ID0000395,11545.000.000,192.168.1.162,1611629335,1611629503,1611629504,1611629506,1611629506,1611629506,1611629511,168,3,5
mDiffFit,ID0000086,11436.000.000,192.168.1.162,1611627838,1611627884,1611627891,1611627893,1611627893,1611627894,1611627899,46,9,6
mProject,ID0000003,11337.000.000,192.168.1.162,1611624364,1611628439,1611630209,1611630210,1611630210,1611630210,1611630215,4075,1771,5
mProject,ID0000007,11330.000.000,192.168.1.161,1611624356,1611627540,1611629262,1611629264,1611629264,1611629264,1611629269,3184,1724,5
mDiffFit,ID0000411,11628.000.000,192.168.1.162,1611630526,1611630596,1611630599,1611630608,1611630608,1611630609,1611630614,70,12,6
mProject,ID0000166,11304.000.000,192.168.1.163,1611624295,1611624310,1611625389,1611625391,1611625391,1611625391,1611625396,15,1081,5
mDiffFit,ID0000450,11544.000.000,192.168.1.162,1611629335,1611629492,1611629498,1611629500,1611629500,1611629501,1611629506,157,8,6
mDiffFit,ID0000331,11526.000.000,192.168.1.163,1611629143,1611629234,1611629248,1611629249,1611629249,1611629249,1611629254,91,15,5
mDiffFit,ID0000113,11717.000.000,192.168.1.163,1611631112,1611631137,1611631148,1611631159,1611631159,1611631161,1611631172,25,22,13
mDiffFit,ID0000401,11570.000.000,192.168.1.162,1611629808,1611629908,1611629909,1611629913,1611629913,1611629914,1611629919,100,5,6
register_local,5_1,11848.000.000,192.168.1.4,1611631972,1611631972,1611631974,1611631977,1611631977,1611631977,1611631983,0,5,6
mDiffFit,ID0000096,11556.000.000,192.168.1.163,1611629734,1611629813,1611629823,1611629824,1611629824,1611629824,1611629829,79,11,5
mDiffFit,ID0000275,11609.000.000,192.168.1.162,1611630421,1611630492,1611630511,1611630517,1611630517,1611630518,1611630528,71,25,11
stage_in_remote_local,2_1,11295.000.000,192.168.1.4,1611624185,1611624188,1611624191,1611624193,1611624193,1611624193,1611624198,3,5,5
mDiffFit,ID0000347,11361.000.000,192.168.1.162,1611625897,1611625916,1611625918,1611625919,1611625919,1611625922,1611625925,19,3,6
mProject,ID0000325,11328.000.000,192.168.1.163,1611624355,1611627261,1611628786,1611628787,1611628787,1611628787,1611628794,2906,1526,7
mDiffFit,ID0000037,11454.000.000,192.168.1.162,1611628285,1611628423,1611628424,1611628425,1611628425,1611628425,1611628430,138,2,5
mBackground,ID0000459,11739.000.000,192.168.1.161,1611631233,1611631262,1611631328,1611631328,1611631328,1611631332,1611631342,29,66,14
stage_in_remote_local,1_4,11292.000.000,192.168.1.4,1611624185,1611624188,1611624192,1611624193,1611624193,1611624193,1611624198,3,5,5
register_local,6_1,11845.000.000,192.168.1.4,1611631952,1611631952,1611631954,1611631957,1611631957,1611631957,1611631962,0,5,5
mDiffFit,ID0000025,11384.000.000,192.168.1.163,1611627140,1611627208,1611627213,1611627214,1611627214,1611627214,1611627219,68,6,5
register_local,19_1,11779.000.000,192.168.1.4,1611631493,1611631493,1611631496,1611631500,1611631500,1611631500,1611631506,0,7,6
mDiffFit,ID0000292,11348.000.000,192.168.1.161,1611625418,1611625857,1611625859,1611625871,1611625871,1611625872,1611625877,439,14,6
register_local,1_4,11826.000.000,192.168.1.4,1611631795,1611631796,1611631799,1611631801,1611631801,1611631801,1611631810,1,5,9
mDiffFit,ID0000053,11581.000.000,192.168.1.162,1611630231,1611630264,1611630266,1611630270,1611630270,1611630272,1611630277,33,6,7
register_local,34_1,11742.000.000,192.168.1.4,1611631247,1611631254,1611631264,1611631266,1611631266,1611631268,1611631279,7,12,13
mDiffFit,ID0000068,11750.000.000,192.168.1.161,1611631291,1611631360,1611631368,1611631369,1611631369,1611631371,1611631381,69,9,12
mDiffFit,ID0000117,11551.000.000,192.168.1.162,1611629728,1611629768,1611629770,1611629771,1611629771,1611629772,1611629777,40,3,6
mDiffFit,ID0000044,11452.000.000,192.168.1.162,1611628279,1611628408,1611628410,1611628414,1611628414,1611628415,1611628420,129,6,6
mConcatFit,ID0000294,11646.000.000,192.168.1.162,1611630687,1611630688,1611630691,1611630692,1611630692,1611630692,1611630697,1,4,5
mDiffFit,ID0000283,11366.000.000,192.168.1.161,1611626508,1611626515,1611626522,1611626524,1611626524,1611626524,1611626531,7,9,7
mBackground,ID0000153,11794.000.000,192.168.1.163,1611631572,1611631586,1611631667,1611631671,1611631671,1611631672,1611631677,14,85,6
mDiffFit,ID0000249,11498.000.000,192.168.1.161,1611628960,1611629080,1611629101,1611629116,1611629116,1611629117,1611629131,120,36,15
mDiffFit,ID0000281,11367.000.000,192.168.1.161,1611626508,1611626528,1611626536,1611626537,1611626537,1611626538,1611626543,20,9,6
mDiffFit,ID0000188,11376.000.000,192.168.1.163,1611627005,1611627143,1611627145,1611627146,1611627146,1611627146,1611627151,138,3,5
mDiffFit,ID0000426,11618.000.000,192.168.1.163,1611630476,1611630541,1611630567,1611630570,1611630570,1611630575,1611630582,65,29,12
mDiffFit,ID0000263,11505.000.000,192.168.1.163,1611628976,1611629124,1611629131,1611629144,1611629144,1611629145,1611629153,148,20,9
mDiffFit,ID0000428,11400.000.000,192.168.1.161,1611627489,1611627506,1611627507,1611627514,1611627514,1611627514,1611627519,17,8,5
mDiffFit,ID0000389,11479.000.000,192.168.1.162,1611628819,1611628977,1611628987,1611628991,1611628991,1611628992,1611628997,158,14,6
mAdd,ID0000156,11823.000.000,192.168.1.161,1611631749,1611631787,1611631811,1611631816,1611631816,1611631816,1611631822,38,29,6
clean_up_local_level,2_3,11706.000.000,192.168.1.4,1611631057,1611631061,1611631075,1611631077,1611631077,1611631078,1611631089,4,16,12
mDiffFit,ID0000116,11433.000.000,192.168.1.162,1611627838,1611627847,1611627856,1611627857,1611627857,1611627857,1611627862,9,10,5
mBackground,ID0000456,11734.000.000,192.168.1.162,1611631206,1611631224,1611631262,1611631266,1611631266,1611631267,1611631279,18,42,13
mDiffFit,ID0000207,11497.000.000,192.168.1.163,1611628954,1611629086,1611629105,1611629116,1611629116,1611629117,1611629131,132,30,15
mDiffFit,ID0000185,11462.000.000,192.168.1.163,1611628793,1611628846,1611628847,1611628852,1611628852,1611628852,1611628857,53,6,5
mDiffFit,ID0000420,11681.000.000,192.168.1.161,1611630885,1611630947,1611630952,1611630963,1611630963,1611630964,1611630978,62,16,15
mProject,ID0000165,11334.000.000,192.168.1.161,1611624363,1611627815,1611628930,1611628935,1611628935,1611628936,1611628941,3452,1120,6
mDiffFit,ID0000348,11416.000.000,192.168.1.163,1611627629,1611627696,1611627707,1611627711,1611627711,1611627712,1611627717,67,15,6
mDiffFit,ID0000108,11514.000.000,192.168.1.162,1611629049,1611629165,1611629169,1611629170,1611629170,1611629171,1611629176,116,5,6
mDiffFit,ID0000030,11419.000.000,192.168.1.162,1611627667,1611627706,1611627709,1611627711,1611627711,1611627712,1611627717,39,5,6
mDiffFit,ID0000060,11410.000.000,192.168.1.163,1611627607,1611627650,1611627653,1611627656,1611627656,1611627657,1611627662,43,6,6
mDiffFit,ID0000049,11574.000.000,192.168.1.162,1611630220,1611630229,1611630239,1611630242,1611630242,1611630243,1611630248,9,13,6
clean_up_local_level,0_7,11818.000.000,192.168.1.4,1611631721,1611631725,1611631744,1611631749,1611631749,1611631749,1611631760,4,24,11
mBackground,ID0000142,11793.000.000,192.168.1.163,1611631567,1611631586,1611631668,1611631671,1611631671,1611631673,1611631677,19,85,6
mDiffFit,ID0000285,11430.000.000,192.168.1.161,1611627745,1611627799,1611627800,1611627800,1611627800,1611627800,1611627806,54,1,6
mDiffFit,ID0000391,11415.000.000,192.168.1.162,1611627624,1611627683,1611627684,1611627688,1611627688,1611627690,1611627694,59,5,6
mProject,ID0000162,11342.000.000,192.168.1.162,1611624370,1611629233,1611630407,1611630423,1611630423,1611630425,1611630436,4863,1190,13
mDiffFit,ID0000252,11391.000.000,192.168.1.163,1611627188,1611627239,1611627258,1611627260,1611627260,1611627260,1611627265,51,21,5
mDiffFit,ID0000369,11664.000.000,192.168.1.163,1611630745,1611630866,1611630876,1611630886,1611630886,1611630888,1611630898,121,20,12
mDiffFit,ID0000431,11481.000.000,192.168.1.161,1611628824,1611628986,1611628988,1611628991,1611628991,1611628992,1611628997,162,5,6
mDiffFit,ID0000020,11763.000.000,192.168.1.163,1611631389,1611631422,1611631459,1611631467,1611631467,1611631468,1611631473,33,45,6
mDiffFit,ID0000440,11542.000.000,192.168.1.162,1611629328,1611629472,1611629478,1611629479,1611629479,1611629479,1611629484,144,7,5
mProject,ID0000015,11316.000.000,192.168.1.162,1611624316,1611625918,1611627651,1611627656,1611627656,1611627657,1611627662,1602,1738,6
mDiffFit,ID0000119,11719.000.000,192.168.1.161,1611631127,1611631144,1611631165,1611631172,1611631172,1611631173,1611631184,17,28,12
mDiffFit,ID0000067,11364.000.000,192.168.1.162,1611626091,1611626103,1611626105,1611626107,1611626107,1611626107,1611626112,12,4,5
mDiffFit,ID0000184,11429.000.000,192.168.1.161,1611627740,1611627791,1611627793,1611627795,1611627795,1611627796,1611627800,51,4,5
mDiffFit,ID0000341,11525.000.000,192.168.1.161,1611629141,1611629225,1611629227,1611629228,1611629228,1611629228,1611629233,84,3,5
mDiffFit,ID0000115,11708.000.000,192.168.1.163,1611631062,1611631083,1611631090,1611631100,1611631100,1611631101,1611631114,21,17,14
mDiffFit,ID0000250,11394.000.000,192.168.1.163,1611627198,1611627258,1611627260,1611627260,1611627260,1611627260,1611627265,60,2,5
mDiffFit,ID0000384,11543.000.000,192.168.1.162,1611629334,1611629484,1611629485,1611629490,1611629490,1611629490,1611629495,150,6,5
mDiffFit,ID0000409,11474.000.000,192.168.1.163,1611628807,1611628948,1611628965,1611628977,1611628977,1611628977,1611628985,141,29,8
mDiffFit,ID0000449,11539.000.000,192.168.1.162,1611629328,1611629451,1611629452,1611629456,1611629456,1611629457,1611629462,123,5,6
mDiffFit,ID0000064,11383.000.000,192.168.1.161,1611627129,1611627190,1611627192,1611627198,1611627198,1611627198,1611627203,61,8,5
mImgtbl,ID0000312,11688.000.000,192.168.1.161,1611630920,1611631021,1611631031,1611631039,1611631039,1611631041,1611631051,101,18,12
mDiffFit,ID0000208,11494.000.000,192.168.1.161,1611628922,1611629068,1611629078,1611629083,1611629083,1611629084,1611629089,146,15,6
mDiffFit,ID0000189,11489.000.000,192.168.1.161,1611628911,1611629044,1611629061,1611629065,1611629065,1611629068,1611629072,133,21,7
mDiffFit,ID0000226,11598.000.000,192.168.1.162,1611630349,1611630436,1611630447,1611630450,1611630450,1611630451,1611630467,87,14,17
mDiffFit,ID0000418,11695.000.000,192.168.1.163,1611630959,1611631034,1611631050,1611631051,1611631051,1611631051,1611631065,75,17,14
mDiffFit,ID0000402,11625.000.000,192.168.1.163,1611630512,1611630597,1611630603,1611630608,1611630608,1611630611,1611630614,85,11,6
stage_in_remote_local,1_0,11290.000.000,192.168.1.4,1611624180,1611624180,1611624183,1611624185,1611624185,1611624186,1611624193,0,5,8
register_local,33_1,11694.000.000,192.168.1.4,1611630957,1611630962,1611630971,1611630978,1611630978,1611630982,1611630984,5,16,6
mDiffFit,ID0000199,11461.000.000,192.168.1.163,1611628787,1611628845,1611628847,1611628852,1611628852,1611628852,1611628857,58,7,5
mBackground,ID0000143,11792.000.000,192.168.1.161,1611631559,1611631584,1611631633,1611631635,1611631635,1611631641,1611631645,25,51,10
mDiffFit,ID0000093,11710.000.000,192.168.1.161,1611631075,1611631102,1611631119,1611631129,1611631129,1611631130,1611631145,27,27,16
mDiffFit,ID0000445,11616.000.000,192.168.1.163,1611630463,1611630534,1611630556,1611630570,1611630570,1611630571,1611630582,71,36,12
mDiffFit,ID0000021,11406.000.000,192.168.1.162,1611627606,1611627615,1611627622,1611627624,1611627624,1611627624,1611627630,9,9,6
register_local,8_1,11839.000.000,192.168.1.4,1611631915,1611631915,1611631917,1611631921,1611631921,1611631921,1611631926,0,6,5
mBackground,ID0000464,11726.000.000,192.168.1.161,1611631168,1611631184,1611631208,1611631209,1611631209,1611631210,1611631224,16,25,15
mDiffFit,ID0000244,11426.000.000,192.168.1.161,1611627739,1611627760,1611627761,1611627762,1611627762,1611627762,1611627767,21,2,5
mDiffFit,ID0000373,11412.000.000,192.168.1.163,1611627623,1611627665,1611627667,1611627668,1611627668,1611627669,1611627677,42,3,9
mDiffFit,ID0000213,11492.000.000,192.168.1.163,1611628914,1611629056,1611629060,1611629065,1611629065,1611629067,1611629072,142,9,7
mDiffFit,ID0000279,11425.000.000,192.168.1.161,1611627739,1611627746,1611627754,1611627756,1611627756,1611627757,1611627762,7,10,6
mDiffFit,ID0000358,11404.000.000,192.168.1.161,1611627505,1611627531,1611627533,1611627535,1611627535,1611627535,1611627540,26,4,5
mAdd,ID0000313,11707.000.000,192.168.1.161,1611631059,1611631192,1611631327,1611631328,1611631328,1611631331,1611631342,133,136,14
mDiffFit,ID0000422,11692.000.000,192.168.1.162,1611630948,1611631012,1611631023,1611631039,1611631039,1611631040,1611631051,64,27,12
mDiffFit,ID0000264,11596.000.000,192.168.1.161,1611630349,1611630418,1611630424,1611630436,1611630436,1611630437,1611630450,69,18,14
mDiffFit,ID0000052,11582.000.000,192.168.1.163,1611630231,1611630276,1611630277,1611630282,1611630282,1611630283,1611630288,45,6,6
mDiffFit,ID0000240,11501.000.000,192.168.1.163,1611628964,1611629109,1611629116,1611629131,1611629131,1611629132,1611629144,145,22,13
mDiffFit,ID0000180,11496.000.000,192.168.1.163,1611628949,1611629084,1611629088,1611629089,1611629089,1611629090,1611629095,135,5,6
mDiffFit,ID0000111,11711.000.000,192.168.1.163,1611631077,1611631110,1611631117,1611631129,1611631129,1611631130,1611631145,33,19,16
mBackground,ID0000458,11740.000.000,192.168.1.162,1611631236,1611631279,1611631338,1611631342,1611631342,1611631345,1611631355,43,63,13
mProject,ID0000320,11336.000.000,192.168.1.163,1611624363,1611628161,1611629776,1611629777,1611629777,1611629778,1611629783,3798,1616,6
mProject,ID0000323,11317.000.000,192.168.1.161,1611624316,1611625920,1611627453,1611627456,1611627456,1611627456,1611627461,1604,1536,5
mDiffFit,ID0000178,11375.000.000,192.168.1.163,1611627005,1611627142,1611627154,1611627156,1611627156,1611627157,1611627162,137,14,6
mDiffFit,ID0000414,11548.000.000,192.168.1.162,1611629340,1611629529,1611629530,1611629533,1611629533,1611629533,1611629538,189,4,5
register_local,1_0,11423.000.000,192.168.1.4,1611627675,1611627680,1611627684,1611627688,1611627688,1611627690,1611627694,5,8,6
