Job,ID,DagmanID,Node IP,SUBMIT,EXECUTE,JOB_TERMINATED,JOB_SUCCESS,POST_SCRIPT_STARTED,POST_SCRIPT_TERMINATED,POST_SCRIPT_SUCCESS,wait_time,exec_time,ps_time
mProject,ID0000326,11893.000.000,192.168.1.163,1611643551,1611644759,1611646321,1611646325,1611646325,1611646327,1611646337,1208,1566,12
mDiffFit,ID0000387,12170.000.000,192.168.1.164,1611648332,1611648365,1611648373,1611648374,1611648374,1611648378,1611648391,33,9,17
mDiffFit,ID0000209,12109.000.000,192.168.1.163,1611647673,1611647733,1611647736,1611647739,1611647739,1611647740,1611647745,60,6,6
mDiffFit,ID0000079,12225.000.000,192.168.1.163,1611648634,1611648650,1611648652,1611648654,1611648654,1611648654,1611648675,16,4,21
mDiffFit,ID0000443,12123.000.000,192.168.1.161,1611648039,1611648086,1611648099,1611648100,1611648100,1611648101,1611648113,47,14,13
mDiffFit,ID0000017,12297.000.000,192.168.1.163,1611649023,1611649093,1611649146,1611649160,1611649160,1611649160,1611649171,70,67,11
mDiffFit,ID0000247,12045.000.000,192.168.1.161,1611646843,1611646908,1611646911,1611646911,1611646911,1611646912,1611646923,65,3,12
mDiffFit,ID0000174,12160.000.000,192.168.1.164,1611648286,1611648302,1611648316,1611648324,1611648324,1611648325,1611648336,16,22,12
mDiffFit,ID0000069,12074.000.000,192.168.1.163,1611647091,1611647110,1611647111,1611647112,1611647112,1611647112,1611647117,19,2,5
mConcatFit,ID0000294,12221.000.000,192.168.1.161,1611648602,1611648614,1611648619,1611648623,1611648623,1611648626,1611648635,12,9,12
mDiffFit,ID0000228,12093.000.000,192.168.1.163,1611647278,1611647314,1611647328,1611647332,1611647332,1611647332,1611647337,36,18,5
mBackground,ID0000148,12372.000.000,192.168.1.163,1611649482,1611649529,1611649612,1611649613,1611649613,1611649613,1611649620,47,84,7
clean_up_local_level,9_3,12043.000.000,192.168.1.4,1611646841,1611646842,1611646850,1611646863,1611646863,1611646864,1611646877,1,21,14
mDiffFit,ID0000200,12166.000.000,192.168.1.164,1611648319,1611648331,1611648337,1611648350,1611648350,1611648351,1611648362,12,19,12
mProject,ID0000160,11887.000.000,192.168.1.162,1611643500,1611643520,1611644697,1611644701,1611644701,1611644701,1611644706,20,1181,5
mProject,ID0000009,11904.000.000,192.168.1.164,1611643564,1611645337,1611647085,1611647091,1611647091,1611647091,1611647098,1773,1754,7
mDiffFit,ID0000339,12270.000.000,192.168.1.161,1611648887,1611648902,1611648907,1611648908,1611648908,1611648909,1611648921,15,6,13
mDiffFit,ID0000281,11968.000.000,192.168.1.164,1611646164,1611646219,1611646227,1611646229,1611646229,1611646230,1611646235,55,10,6
mDiffFit,ID0000208,11985.000.000,192.168.1.162,1611646296,1611646339,1611646343,1611646350,1611646350,1611646351,1611646362,43,11,12
mDiffFit,ID0000046,12075.000.000,192.168.1.163,1611647091,1611647120,1611647131,1611647132,1611647132,1611647132,1611647137,29,12,5
mProject,ID0000173,11875.000.000,192.168.1.161,1611643454,1611643474,1611644542,1611644544,1611644544,1611644544,1611644549,20,1070,5
mBackground,ID0000151,12380.000.000,192.168.1.162,1611649516,1611649543,1611649602,1611649605,1611649605,1611649608,1611649613,27,62,8
mDiffFit,ID0000185,11930.000.000,192.168.1.163,1611644635,1611644733,1611644734,1611644738,1611644738,1611644739,1611644744,98,5,6
mDiffFit,ID0000337,12133.000.000,192.168.1.163,1611648096,1611648163,1611648173,1611648176,1611648176,1611648180,1611648189,67,13,13
mBackground,ID0000310,12242.000.000,192.168.1.163,1611648698,1611648727,1611648770,1611648783,1611648783,1611648784,1611648799,29,56,16
mDiffFit,ID0000347,11995.000.000,192.168.1.164,1611646331,1611646389,1611646400,1611646410,1611646410,1611646412,1611646423,58,21,13
mDiffFit,ID0000194,12165.000.000,192.168.1.161,1611648310,1611648326,1611648330,1611648336,1611648336,1611648338,1611648350,16,10,14
mDiffFit,ID0000198,12204.000.000,192.168.1.164,1611648512,1611648528,1611648529,1611648541,1611648541,1611648542,1611648553,16,13,12
mDiffFit,ID0000134,12189.000.000,192.168.1.161,1611648428,1611648444,1611648457,1611648461,1611648461,1611648464,1611648475,16,17,14
register_local,0_0,12016.000.000,192.168.1.4,1611646419,1611646423,1611646431,1611646434,1611646434,1611646436,1611646441,4,11,7
mDiffFit,ID0000350,12026.000.000,192.168.1.161,1611646725,1611646777,1611646785,1611646789,1611646789,1611646789,1611646794,52,12,5
mProject,ID0000005,11910.000.000,192.168.1.164,1611643571,1611646493,1611648250,1611648255,1611648255,1611648257,1611648267,2922,1762,12
mDiffFit,ID0000045,12338.000.000,192.168.1.164,1611649262,1611649305,1611649311,1611649322,1611649322,1611649323,1611649339,43,17,17
mDiffFit,ID0000403,11979.000.000,192.168.1.164,1611646208,1611646294,1611646302,1611646313,1611646313,1611646314,1611646325,86,19,12
mDiffFit,ID0000227,11972.000.000,192.168.1.164,1611646197,1611646247,1611646248,1611646251,1611646251,1611646253,1611646257,50,4,6
mDiffFit,ID0000125,12282.000.000,192.168.1.161,1611648946,1611648965,1611648982,1611648989,1611648989,1611648990,1611649002,19,24,13
mDiffFit,ID0000355,12011.000.000,192.168.1.162,1611646394,1611646472,1611646483,1611646487,1611646487,1611646489,1611646493,78,15,6
mProject,ID0000010,11877.000.000,192.168.1.163,1611643455,1611643475,1611645259,1611645260,1611645260,1611645260,1611645265,20,1785,5
mDiffFit,ID0000381,12034.000.000,192.168.1.161,1611646801,1611646835,1611646838,1611646850,1611646850,1611646851,1611646863,34,15,13
register_local,19_1,12415.000.000,192.168.1.4,1611649831,1611649832,1611649834,1611649837,1611649837,1611649837,1611649842,1,5,5
register_local,29_1,12339.000.000,192.168.1.4,1611649271,1611649275,1611649284,1611649297,1611649297,1611649298,1611649310,4,22,13
mDiffFit,ID0000224,11975.000.000,192.168.1.164,1611646203,1611646262,1611646264,1611646268,1611646268,1611646269,1611646274,59,6,6
mBackground,ID0000153,12370.000.000,192.168.1.163,1611649481,1611649533,1611649612,1611649613,1611649613,1611649614,1611649620,52,80,7
register_local,17_1,12411.000.000,192.168.1.4,1611649788,1611649788,1611649791,1611649793,1611649793,1611649794,1611649799,0,5,6
mDiffFit,ID0000440,11949.000.000,192.168.1.162,1611645153,1611645173,1611645179,1611645184,1611645184,1611645184,1611645189,20,11,5
register_local,16_1,12404.000.000,192.168.1.4,1611649732,1611649733,1611649739,1611649743,1611649743,1611649743,1611649748,1,10,5
mDiffFit,ID0000338,11942.000.000,192.168.1.164,1611645111,1611645140,1611645142,1611645146,1611645146,1611645147,1611645153,29,6,7
mDiffFit,ID0000213,11963.000.000,192.168.1.164,1611646158,1611646189,1611646191,1611646198,1611646198,1611646198,1611646208,31,9,10
mDiffFit,ID0000102,12030.000.000,192.168.1.163,1611646741,1611646815,1611646819,1611646830,1611646830,1611646831,1611646836,74,15,6
mDiffFit,ID0000215,11932.000.000,192.168.1.163,1611644711,1611644744,1611644745,1611644750,1611644750,1611644750,1611644755,33,6,5
mDiffFit,ID0000070,12349.000.000,192.168.1.161,1611649348,1611649369,1611649370,1611649373,1611649373,1611649375,1611649379,21,4,6
mBackground,ID0000302,12247.000.000,192.168.1.164,1611648728,1611648743,1611648798,1611648799,1611648799,1611648802,1611648812,15,56,13
stage_in_remote_local,2_1,11869.000.000,192.168.1.4,1611643199,1611643204,1611643206,1611643211,1611643211,1611643212,1611643217,5,7,6
clean_up_local_level,0_10,12417.000.000,192.168.1.4,1611649848,1611649848,1611649863,1611649864,1611649864,1611649864,1611649870,0,16,6
mDiffFit,ID0000124,12284.000.000,192.168.1.161,1611648961,1611648995,1611649016,1611649031,1611649031,1611649033,1611649046,34,36,15
clean_up_local_level,2_3,12278.000.000,192.168.1.4,1611648929,1611648934,1611648948,1611648954,1611648954,1611648957,1611648966,5,20,12
mDiffFit,ID0000040,12305.000.000,192.168.1.161,1611649069,1611649101,1611649112,1611649114,1611649114,1611649116,1611649127,32,13,13
mDiffFit,ID0000361,12173.000.000,192.168.1.164,1611648343,1611648370,1611648377,1611648391,1611648391,1611648393,1611648406,27,21,15
mDiffFit,ID0000038,12298.000.000,192.168.1.163,1611649026,1611649093,1611649104,1611649113,1611649113,1611649115,1611649127,67,20,14
mDiffFit,ID0000205,11931.000.000,192.168.1.162,1611644711,1611644737,1611644745,1611644750,1611644750,1611644750,1611644755,26,13,5
mDiffFit,ID0000110,12285.000.000,192.168.1.163,1611648963,1611649016,1611649022,1611649031,1611649031,1611649034,1611649046,53,15,15
clean_up_local_level,3_7,12387.000.000,192.168.1.4,1611649604,1611649607,1611649619,1611649620,1611649620,1611649620,1611649626,3,13,6
mDiffFit,ID0000127,12067.000.000,192.168.1.162,1611646957,1611647018,1611647021,1611647027,1611647027,1611647029,1611647033,61,9,6
stage_in_remote_local,1_4,11866.000.000,192.168.1.4,1611643199,1611643204,1611643207,1611643212,1611643212,1611643212,1611643217,5,8,5
mDiffFit,ID0000353,12277.000.000,192.168.1.163,1611648919,1611648941,1611648945,1611648954,1611648954,1611648956,1611648966,22,13,12
mBackground,ID0000154,12367.000.000,192.168.1.161,1611649472,1611649501,1611649562,1611649566,1611649566,1611649567,1611649572,29,65,6
mDiffFit,ID0000047,12236.000.000,192.168.1.163,1611648660,1611648720,1611648731,1611648743,1611648743,1611648746,1611648756,60,23,13
mDiffFit,ID0000091,12332.000.000,192.168.1.161,1611649221,1611649265,1611649276,1611649282,1611649282,1611649286,1611649297,44,17,15
mDiffFit,ID0000390,12176.000.000,192.168.1.162,1611648357,1611648393,1611648396,1611648406,1611648406,1611648408,1611648419,36,13,13
stage_in_remote_local,0_3,11862.000.000,192.168.1.4,1611643188,1611643191,1611643196,1611643200,1611643200,1611643200,1611643206,3,9,6
mDiffFit,ID0000131,12194.000.000,192.168.1.164,1611648456,1611648475,1611648486,1611648489,1611648489,1611648490,1611648502,19,14,13
register_local,2_0,12425.000.000,192.168.1.4,1611649907,1611649907,1611649909,1611649912,1611649912,1611649912,1611649917,0,5,5
mProject,ID0000006,11911.000.000,192.168.1.162,1611643586,1611646495,1611648242,1611648244,1611648244,1611648246,1611648255,2909,1749,11
mDiffFit,ID0000406,12138.000.000,192.168.1.164,1611648121,1611648204,1611648239,1611648244,1611648244,1611648246,1611648255,83,40,11
mDiffFit,ID0000119,12186.000.000,192.168.1.164,1611648415,1611648433,1611648447,1611648461,1611648461,1611648463,1611648475,18,28,14
mDiffFit,ID0000362,12061.000.000,192.168.1.164,1611646919,1611646989,1611647003,1611647004,1611647004,1611647004,1611647009,70,15,5
mDiffFit,ID0000257,12142.000.000,192.168.1.161,1611648161,1611648215,1611648219,1611648228,1611648228,1611648229,1611648244,54,13,16
mDiffFit,ID0000105,12066.000.000,192.168.1.161,1611646948,1611647003,1611647007,1611647009,1611647009,1611647010,1611647015,55,6,6
register_local,34_1,12188.000.000,192.168.1.4,1611648427,1611648432,1611648438,1611648446,1611648446,1611648448,1611648461,5,14,15
mDiffFit,ID0000447,12038.000.000,192.168.1.163,1611646814,1611646872,1611646879,1611646886,1611646886,1611646886,1611646899,58,14,13
mDiffFit,ID0000078,12238.000.000,192.168.1.164,1611648664,1611648702,1611648716,1611648731,1611648731,1611648733,1611648743,38,29,12
clean_up_local_level,6_3,12255.000.000,192.168.1.4,1611648779,1611648789,1611648805,1611648812,1611648812,1611648814,1611648828,10,23,16
mDiffFit,ID0000334,12177.000.000,192.168.1.162,1611648360,1611648393,1611648409,1611648419,1611648419,1611648422,1611648433,33,26,14
mDiffFit,ID0000280,11924.000.000,192.168.1.163,1611644628,1611644671,1611644672,1611644675,1611644675,1611644675,1611644680,43,4,5
mDiffFit,ID0000427,11937.000.000,192.168.1.164,1611645067,1611645073,1611645079,1611645083,1611645083,1611645083,1611645088,6,10,5
mDiffFit,ID0000059,12239.000.000,192.168.1.161,1611648683,1611648706,1611648720,1611648731,1611648731,1611648734,1611648743,23,25,12
mDiffFit,ID0000239,12141.000.000,192.168.1.163,1611648158,1611648220,1611648267,1611648280,1611648280,1611648280,1611648296,62,60,16
mDiffFit,ID0000061,12080.000.000,192.168.1.163,1611647098,1611647186,1611647193,1611647195,1611647195,1611647195,1611647200,88,9,5
mDiffFit,ID0000071,12233.000.000,192.168.1.161,1611648653,1611648675,1611648708,1611648716,1611648716,1611648718,1611648731,22,41,15
mDiffFit,ID0000183,11929.000.000,192.168.1.162,1611644634,1611644723,1611644724,1611644728,1611644728,1611644728,1611644733,89,5,5
mDiffFit,ID0000053,12290.000.000,192.168.1.161,1611648984,1611649006,1611649015,1611649031,1611649031,1611649033,1611649046,22,25,15
clean_up_local_level,4_3,12081.000.000,192.168.1.4,1611647104,1611647106,1611647117,1611647117,1611647117,1611647117,1611647122,2,11,5
mViewer,ID0000157,12408.000.000,192.168.1.161,1611649754,1611649758,1611649785,1611649788,1611649788,1611649788,1611649793,4,30,5
register_local,1_1,12178.000.000,192.168.1.4,1611648368,1611648374,1611648382,1611648391,1611648391,1611648394,1611648406,6,17,15
mDiffFit,ID0000039,12296.000.000,192.168.1.161,1611649014,1611649051,1611649062,1611649072,1611649072,1611649073,1611649084,37,21,12
mDiffFit,ID0000290,11925.000.000,192.168.1.163,1611644628,1611644681,1611644683,1611644686,1611644686,1611644686,1611644691,53,5,5
mDiffFit,ID0000216,12100.000.000,192.168.1.161,1611647289,1611647357,1611647360,1611647365,1611647365,1611647365,1611647370,68,8,5
register_local,1_4,12397.000.000,192.168.1.4,1611649654,1611649659,1611649661,1611649665,1611649665,1611649666,1611649671,5,6,6
register_local,3_1,12182.000.000,192.168.1.4,1611648398,1611648401,1611648408,1611648419,1611648419,1611648421,1611648433,3,18,14
mProject,ID0000170,11886.000.000,192.168.1.162,1611643499,1611643520,1611644614,1611644617,1611644617,1611644617,1611644622,21,1097,5
mDiffFit,ID0000193,12162.000.000,192.168.1.163,1611648294,1611648313,1611648329,1611648336,1611648336,1611648338,1611648350,19,23,14
mDiffFit,ID0000384,11950.000.000,192.168.1.164,1611645153,1611645175,1611645177,1611645179,1611645179,1611645179,1611645184,22,4,5
mDiffFit,ID0000187,12047.000.000,192.168.1.162,1611646848,1611646910,1611646912,1611646923,1611646923,1611646925,1611646936,62,13,13
stage_in_remote_local,0_4,11861.000.000,192.168.1.4,1611643188,1611643191,1611643193,1611643194,1611643194,1611643195,1611643200,3,3,6
register_local,0_5,12400.000.000,192.168.1.4,1611649671,1611649674,1611649680,1611649682,1611649682,1611649683,1611649689,3,8,7
mDiffFit,ID0000214,12049.000.000,192.168.1.161,1611646858,1611646933,1611646938,1611646950,1611646950,1611646952,1611646962,75,17,12
mDiffFit,ID0000400,11981.000.000,192.168.1.164,1611646214,1611646302,1611646322,1611646325,1611646325,1611646328,1611646337,88,23,12
mDiffFit,ID0000195,12168.000.000,192.168.1.163,1611648323,1611648356,1611648364,1611648374,1611648374,1611648376,1611648391,33,18,17
mBackground,ID0000307,12251.000.000,192.168.1.163,1611648755,1611648799,1611648832,1611648840,1611648840,1611648842,1611648855,44,41,15
mDiffFit,ID0000107,12028.000.000,192.168.1.162,1611646740,1611646796,1611646797,1611646805,1611646805,1611646805,1611646816,56,9,11
mDiffFit,ID0000348,12183.000.000,192.168.1.161,1611648403,1611648414,1611648423,1611648433,1611648433,1611648435,1611648446,11,19,13
mDiffFit,ID0000420,12128.000.000,192.168.1.161,1611648073,1611648123,1611648127,1611648129,1611648129,1611648131,1611648135,50,6,6
mDiffFit,ID0000344,12120.000.000,192.168.1.161,1611648036,1611648064,1611648066,1611648075,1611648075,1611648077,1611648089,28,11,14
mDiffFit,ID0000285,12208.000.000,192.168.1.163,1611648524,1611648562,1611648568,1611648579,1611648579,1611648582,1611648592,38,17,13
mDiffFit,ID0000376,12129.000.000,192.168.1.164,1611648083,1611648120,1611648130,1611648135,1611648135,1611648136,1611648151,37,15,16
mBackground,ID0000454,12327.000.000,192.168.1.162,1611649189,1611649233,1611649327,1611649339,1611649339,1611649341,1611649350,44,106,11
mImgtbl,ID0000155,12394.000.000,192.168.1.162,1611649626,1611649648,1611649650,1611649654,1611649654,1611649654,1611649659,22,6,5
mDiffFit,ID0000269,11987.000.000,192.168.1.164,1611646299,1611646341,1611646362,1611646375,1611646375,1611646375,1611646386,42,34,11
mDiffFit,ID0000083,12219.000.000,192.168.1.162,1611648590,1611648610,1611648614,1611648623,1611648623,1611648624,1611648635,20,13,12
register_local,30_1,12363.000.000,192.168.1.4,1611649456,1611649458,1611649465,1611649476,1611649476,1611649476,1611649483,2,18,7
mDiffFit,ID0000035,12299.000.000,192.168.1.161,1611649029,1611649066,1611649112,1611649113,1611649113,1611649115,1611649127,37,47,14
clean_up_local_level,5_3,12139.000.000,192.168.1.4,1611648142,1611648147,1611648161,1611648163,1611648163,1611648164,1611648176,5,16,13
mDiffFit,ID0000273,12106.000.000,192.168.1.163,1611647667,1611647711,1611647727,1611647733,1611647733,1611647734,1611647739,44,22,6
mProject,ID0000016,11919.000.000,192.168.1.163,1611643593,1611647037,1611648905,1611648908,1611648908,1611648909,1611648921,3444,1871,13
mBackground,ID0000152,12378.000.000,192.168.1.164,1611649504,1611649550,1611649600,1611649605,1611649605,1611649607,1611649613,46,55,8
mDiffFit,ID0000270,11992.000.000,192.168.1.162,1611646323,1611646368,1611646388,1611646397,1611646397,1611646398,1611646410,45,29,13
stage_in_remote_local,0_1,11855.000.000,192.168.1.4,1611643182,1611643187,1611643190,1611643194,1611643194,1611643194,1611643200,5,7,6
mDiffFit,ID0000050,12032.000.000,192.168.1.162,1611646750,1611646829,1611646840,1611646850,1611646850,1611646851,1611646863,79,21,13
mBackground,ID0000147,12373.000.000,192.168.1.163,1611649482,1611649532,1611649612,1611649613,1611649613,1611649613,1611649620,50,81,7
mDiffFit,ID0000396,12025.000.000,192.168.1.162,1611646724,1611646777,1611646788,1611646789,1611646789,1611646790,1611646794,53,12,5
mDiffFit,ID0000332,12059.000.000,192.168.1.162,1611646911,1611646971,1611646973,1611646977,1611646977,1611646979,1611646982,60,6,5
mBackground,ID0000304,12256.000.000,192.168.1.161,1611648791,1611648807,1611648838,1611648840,1611648840,1611648844,1611648855,16,33,15
mDiffFit,ID0000217,11971.000.000,192.168.1.163,1611646197,1611646245,1611646247,1611646251,1611646251,1611646252,1611646257,48,6,6
mDiffFit,ID0000409,12018.000.000,192.168.1.162,1611646714,1611646723,1611646734,1611646742,1611646742,1611646742,1611646751,9,19,9
mDiffFit,ID0000033,12312.000.000,192.168.1.161,1611649111,1611649145,1611649160,1611649171,1611649171,1611649172,1611649184,34,26,13
mDiffFit,ID0000099,11955.000.000,192.168.1.162,1611645310,1611645321,1611645323,1611645328,1611645328,1611645329,1611645333,11,7,5
mProject,ID0000007,11885.000.000,192.168.1.162,1611643499,1611643520,1611645294,1611645298,1611645298,1611645299,1611645304,21,1778,6
mProject,ID0000327,11902.000.000,192.168.1.163,1611643563,1611645284,1611646786,1611646789,1611646789,1611646789,1611646794,1721,1505,5
mDiffFit,ID0000084,12215.000.000,192.168.1.161,1611648563,1611648590,1611648607,1611648608,1611648608,1611648612,1611648623,27,18,15
clean_up_local_level,0_3,12279.000.000,192.168.1.4,1611648942,1611648949,1611648966,1611648977,1611648977,1611648978,1611648989,7,28,12
mDiffFit,ID0000252,12145.000.000,192.168.1.162,1611648188,1611648227,1611648256,1611648267,1611648267,1611648268,1611648280,39,40,13
mDiffFit,ID0000373,12171.000.000,192.168.1.161,1611648333,1611648364,1611648372,1611648374,1611648374,1611648377,1611648391,31,10,17
mDiffFit,ID0000242,12105.000.000,192.168.1.161,1611647667,1611647700,1611647711,1611647715,1611647715,1611647716,1611647721,33,15,6
mDiffFit,ID0000243,11922.000.000,192.168.1.163,1611644622,1611644636,1611644645,1611644650,1611644650,1611644650,1611644655,14,14,5
mDiffFit,ID0000448,12115.000.000,192.168.1.163,1611648027,1611648038,1611648045,1611648050,1611648050,1611648051,1611648057,11,12,7
mDiffFit,ID0000366,12267.000.000,192.168.1.163,1611648867,1611648894,1611648904,1611648908,1611648908,1611648909,1611648921,27,14,13
mDiffFit,ID0000176,11977.000.000,192.168.1.163,1611646207,1611646282,1611646286,1611646287,1611646287,1611646288,1611646302,75,5,15
mDiffFit,ID0000432,12266.000.000,192.168.1.161,1611648862,1611648878,1611648892,1611648908,1611648908,1611648908,1611648921,16,30,13
mDiffFit,ID0000233,12094.000.000,192.168.1.161,1611647278,1611647312,1611647314,1611647316,1611647316,1611647316,1611647321,34,4,5
mDiffFit,ID0000042,12311.000.000,192.168.1.163,1611649107,1611649157,1611649163,1611649171,1611649171,1611649173,1611649184,50,14,13
mDiffFit,ID0000234,12197.000.000,192.168.1.163,1611648473,1611648489,1611648492,1611648502,1611648502,1611648503,1611648516,16,13,14
mDiffFit,ID0000114,12084.000.000,192.168.1.163,1611647105,1611647233,1611647234,1611647236,1611647236,1611647236,1611647241,128,3,5
mDiffFit,ID0000333,11943.000.000,192.168.1.164,1611645111,1611645140,1611645142,1611645146,1611645146,1611645146,1611645153,29,6,7
mBackground,ID0000149,12371.000.000,192.168.1.163,1611649481,1611649527,1611649603,1611649605,1611649605,1611649609,1611649613,46,78,8
mDiffFit,ID0000438,11939.000.000,192.168.1.164,1611645110,1611645120,1611645128,1611645129,1611645129,1611645129,1611645134,10,9,5
mProject,ID0000012,11890.000.000,192.168.1.161,1611643505,1611644600,1611646350,1611646362,1611646362,1611646363,1611646375,1095,1762,13
stage_in_local_local,3_0,11870.000.000,192.168.1.4,1611643205,1611643208,1611643539,1611643541,1611643541,1611643541,1611643546,3,333,5
mDiffFit,ID0000212,11933.000.000,192.168.1.162,1611644711,1611644751,1611644752,1611644755,1611644755,1611644755,1611644760,40,4,5
mDiffFit,ID0000341,12009.000.000,192.168.1.162,1611646393,1611646462,1611646466,1611646469,1611646469,1611646470,1611646474,69,7,5
mDiffFit,ID0000210,11934.000.000,192.168.1.163,1611644712,1611644755,1611644757,1611644760,1611644760,1611644760,1611644765,43,5,5
mDiffFit,ID0000196,12161.000.000,192.168.1.161,1611648289,1611648305,1611648309,1611648312,1611648312,1611648315,1611648324,16,7,12
mDiffFit,ID0000191,12155.000.000,192.168.1.162,1611648253,1611648275,1611648293,1611648296,1611648296,1611648299,1611648312,22,21,16
register_local,25_1,12353.000.000,192.168.1.4,1611649379,1611649386,1611649393,1611649398,1611649398,1611649399,1611649405,7,12,7
mDiffFit,ID0000378,12263.000.000,192.168.1.161,1611648840,1611648857,1611648862,1611648869,1611648869,1611648869,1611648880,17,12,11
mDiffFit,ID0000057,12002.000.000,192.168.1.164,1611646360,1611646425,1611646433,1611646434,1611646434,1611646437,1611646441,65,9,7
register_local,24_1,12351.000.000,192.168.1.4,1611649361,1611649368,1611649371,1611649373,1611649373,1611649375,1611649379,7,5,6
mDiffFit,ID0000085,12214.000.000,192.168.1.164,1611648551,1611648581,1611648598,1611648608,1611648608,1611648610,1611648623,30,27,15
mProject,ID0000321,11900.000.000,192.168.1.162,1611643558,1611645180,1611646704,1611646704,1611646704,1611646704,1611646709,1622,1524,5
mDiffFit,ID0000435,12271.000.000,192.168.1.163,1611648890,1611648907,1611648909,1611648921,1611648921,1611648923,1611648935,17,14,14
mImgtbl,ID0000312,12273.000.000,192.168.1.163,1611648906,1611648963,1611648967,1611648977,1611648977,1611648979,1611648989,57,14,12
mBackground,ID0000141,12377.000.000,192.168.1.164,1611649502,1611649548,1611649592,1611649594,1611649594,1611649596,1611649605,46,46,11
mDiffFit,ID0000113,12185.000.000,192.168.1.163,1611648414,1611648435,1611648448,1611648461,1611648461,1611648464,1611648475,21,26,14
mDiffFit,ID0000211,12206.000.000,192.168.1.161,1611648523,1611648553,1611648559,1611648566,1611648566,1611648567,1611648579,30,13,13
mDiffFit,ID0000184,12203.000.000,192.168.1.161,1611648509,1611648525,1611648529,1611648541,1611648541,1611648542,1611648553,16,16,12
mDiffFit,ID0000393,12174.000.000,192.168.1.163,1611648346,1611648399,1611648408,1611648419,1611648419,1611648421,1611648433,53,20,14
mDiffFit,ID0000101,12088.000.000,192.168.1.163,1611647111,1611647276,1611647278,1611647279,1611647279,1611647279,1611647289,165,3,10
mProject,ID0000002,11916.000.000,192.168.1.161,1611643592,1611647026,1611648748,1611648756,1611648756,1611648757,1611648768,3434,1730,12
register_local,2_1,12224.000.000,192.168.1.4,1611648630,1611648633,1611648636,1611648646,1611648646,1611648646,1611648654,3,13,8
mProject,ID0000322,11909.000.000,192.168.1.161,1611643570,1611646489,1611648056,1611648057,1611648057,1611648057,1611648062,2919,1568,5
mProject,ID0000316,11894.000.000,192.168.1.162,1611643551,1611644762,1611646290,1611646302,1611646302,1611646302,1611646313,1211,1540,11
mDiffFit,ID0000445,12033.000.000,192.168.1.163,1611646799,1611646838,1611646854,1611646863,1611646863,1611646865,1611646877,39,25,14
mDiffFit,ID0000067,12076.000.000,192.168.1.163,1611647091,1611647140,1611647141,1611647142,1611647142,1611647142,1611647147,49,2,5
mDiffFit,ID0000414,12020.000.000,192.168.1.161,1611646715,1611646743,1611646744,1611646751,1611646751,1611646752,1611646756,28,8,5
mDiffFit,ID0000261,12207.000.000,192.168.1.164,1611648523,1611648549,1611648565,1611648579,1611648579,1611648581,1611648592,26,30,13
mDiffFit,ID0000135,12337.000.000,192.168.1.161,1611649258,1611649310,1611649325,1611649339,1611649339,1611649340,1611649350,52,29,11
mDiffFit,ID0000232,12103.000.000,192.168.1.163,1611647666,1611647693,1611647704,1611647709,1611647709,1611647710,1611647715,27,16,6
mDiffFit,ID0000266,12113.000.000,192.168.1.163,1611647678,1611647749,1611647763,1611647766,1611647766,1611647766,1611647771,71,17,5
mProject,ID0000163,11876.000.000,192.168.1.161,1611643454,1611643474,1611644600,1611644604,1611644604,1611644605,1611644610,20,1130,6
clean_up_local_level,9_7,12389.000.000,192.168.1.4,1611649619,1611649619,1611649633,1611649636,1611649636,1611649637,1611649648,0,17,12
mDiffFit,ID0000244,12198.000.000,192.168.1.161,1611648482,1611648497,1611648504,1611648516,1611648516,1611648517,1611648528,15,19,12
clean_up_local_level,8_7,12272.000.000,192.168.1.4,1611648899,1611648903,1611648916,1611648921,1611648921,1611648924,1611648935,4,18,14
mDiffFit,ID0000267,11988.000.000,192.168.1.162,1611646308,1611646364,1611646372,1611646375,1611646375,1611646376,1611646386,56,11,11
